,bbox,text,conf,time_s,current_frame
729,"[[173, 47], [211, 47], [211, 61], [173, 61]]",Frn,0.0022777225108467263,36.333333333333336,1090
730,"[[255, 47], [293, 47], [293, 61], [255, 61]]",zlewis,0.9955391838318137,36.333333333333336,1090
731,"[[124, 76], [177, 76], [177, 94], [124, 94]]",Jumper,0.9986744057021032,36.333333333333336,1090
732,"[[243, 79], [293, 79], [293, 91], [243, 91]]",cosmos,0.8906859457087879,36.333333333333336,1090
733,"[[85, 47], [165, 47], [165, 61], [85, 61]]",Ww FANTIM,0.38452539032698707,36.36666666666667,1091
734,"[[255, 47], [293, 47], [293, 61], [255, 61]]",zlewis,0.9956704225580807,36.36666666666667,1091
735,"[[85, 47], [165, 47], [165, 61], [85, 61]]",Ww fANTIM,0.47011149116020534,36.4,1092
736,"[[255, 47], [293, 47], [293, 61], [255, 61]]",zlewis,0.9972705501922458,36.4,1092
737,"[[85, 47], [165, 47], [165, 61], [85, 61]]",Ww fANTIM,0.3744399797855202,36.43333333333333,1093
738,"[[253, 47], [293, 47], [293, 61], [253, 61]]",zlewis,0.9888140505819435,36.43333333333333,1093
739,"[[43, 47], [91, 47], [91, 61], [43, 61]]",Nitaro,0.6876944185209258,37.13333333333333,1114
740,"[[101, 45], [153, 45], [153, 61], [101, 61]]",VIZuAL,0.5825957612645524,37.13333333333333,1114
741,"[[245, 47], [293, 47], [293, 63], [245, 63]]",Jumper,0.9996722157567316,37.13333333333333,1114
742,"[[99, 45], [179, 45], [179, 61], [99, 61]]",Ww fANTIM,0.7521061210757531,37.166666666666664,1115
743,"[[245, 47], [293, 47], [293, 61], [245, 61]]",Nitaro,0.7991071998059196,37.166666666666664,1115
744,"[[43, 77], [91, 77], [91, 91], [43, 91]]",NItaro,0.5741604171532586,37.166666666666664,1115
745,"[[101, 77], [153, 77], [153, 93], [101, 93]]",VIZUAL,0.8910883706876662,37.166666666666664,1115
746,"[[244, 76], [293, 76], [293, 94], [244, 94]]",Jumper,0.9997787543686184,37.166666666666664,1115
747,"[[99, 45], [179, 45], [179, 61], [99, 61]]",Ww fANTIM,0.743874238185424,37.2,1116
748,"[[245, 47], [293, 47], [293, 61], [245, 61]]",Nitaro,0.7968118339689954,37.2,1116
749,"[[43, 77], [91, 77], [91, 91], [43, 91]]",Nitaro,0.7225243847330244,37.2,1116
750,"[[101, 77], [153, 77], [153, 93], [101, 93]]",VIZUAL,0.9170463514146432,37.2,1116
751,"[[244, 76], [293, 76], [293, 94], [244, 94]]",Jumper,0.9998054251247463,37.2,1116
752,"[[99, 45], [179, 45], [179, 61], [99, 61]]",Ww fANTIM,0.6142462686981774,37.233333333333334,1117
753,"[[245, 47], [293, 47], [293, 61], [245, 61]]",Nitaro,0.8065742071112291,37.233333333333334,1117
754,"[[43, 77], [91, 77], [91, 91], [43, 91]]",NItaro,0.6740649935815135,37.233333333333334,1117
755,"[[101, 77], [153, 77], [153, 93], [101, 93]]",VIZUAL,0.9085638151893007,37.233333333333334,1117
756,"[[244, 76], [293, 76], [293, 94], [244, 94]]",Jumper,0.9997933064980787,37.233333333333334,1117
757,"[[99, 47], [179, 47], [179, 61], [99, 61]]",Ww fANTIM,0.4290512161677374,37.266666666666666,1118
758,"[[245, 47], [293, 47], [293, 61], [245, 61]]",Nitaro,0.8025921130301384,37.266666666666666,1118
759,"[[43, 77], [91, 77], [91, 91], [43, 91]]",Nitaro,0.8387908459523603,37.266666666666666,1118
760,"[[101, 77], [153, 77], [153, 93], [101, 93]]",VIZUAL,0.9210136051605776,37.266666666666666,1118
761,"[[242, 76], [293, 76], [293, 94], [242, 94]]",Jumper,0.9998680131690829,37.266666666666666,1118
762,"[[119, 47], [143, 47], [143, 61], [119, 61]]",nia,0.9685287519290467,37.3,1119
763,"[[161, 47], [195, 47], [195, 61], [161, 61]]",FJ,0.008561934715762784,37.3,1119
764,"[[241, 45], [293, 45], [293, 61], [241, 61]]",VIZUAL,0.9568131800330295,37.3,1119
765,"[[119, 47], [143, 47], [143, 61], [119, 61]]",nia,0.9751663739427135,37.333333333333336,1120
766,"[[241, 45], [293, 45], [293, 61], [241, 61]]",VIZUAL,0.9337033540263956,37.333333333333336,1120
767,"[[119, 47], [143, 47], [143, 61], [119, 61]]",nia,0.942654733963356,37.36666666666667,1121
768,"[[161, 47], [193, 47], [193, 61], [161, 61]]",F,0.05174728339410706,37.36666666666667,1121
769,"[[241, 45], [293, 45], [293, 61], [241, 61]]",VIZUAL,0.9165732141327353,37.36666666666667,1121
770,"[[241, 45], [293, 45], [293, 61], [241, 61]]",VIZUAL,0.9316750788030306,37.4,1122
771,"[[69, 47], [111, 47], [111, 61], [69, 61]]",derzyy,0.626110084639741,37.5,1125
772,"[[121, 45], [171, 45], [171, 61], [121, 61]]",VIZUAL,0.5083129844695834,37.5,1125
773,"[[261, 49], [283, 49], [283, 61], [261, 61]]",Nia,0.1238241055872935,37.5,1125
774,"[[105, 47], [185, 47], [185, 61], [105, 61]]",Wwu FANTAM,0.18779112140735177,37.53333333333333,1126
775,"[[251, 47], [295, 47], [295, 63], [251, 63]]",darzwy,0.5676142109013996,37.53333333333333,1126
776,"[[68, 76], [111, 76], [111, 94], [68, 94]]",durzyy,0.7022311154854699,37.53333333333333,1126
777,"[[119, 77], [173, 77], [173, 91], [119, 91]]",VIZUAL,0.6863034894799689,37.53333333333333,1126
778,"[[261, 79], [285, 79], [285, 91], [261, 91]]",nid,0.3985164452716332,37.53333333333333,1126
779,"[[83, 43], [185, 43], [185, 63], [83, 63]]",fwW (ANTIM,0.47973180752806766,37.56666666666667,1127
780,"[[250, 45], [293, 45], [293, 63], [250, 63]]",darzyy,0.5834371825905234,37.56666666666667,1127
781,"[[69, 79], [111, 79], [111, 93], [69, 93]]",clurzvy,0.2907348897248593,37.56666666666667,1127
782,"[[119, 77], [173, 77], [173, 91], [119, 91]]",VZual,0.42031790182951484,37.56666666666667,1127
783,"[[263, 79], [285, 79], [285, 91], [263, 91]]",nd,0.3831927056970601,37.56666666666667,1127
784,"[[105, 47], [185, 47], [185, 61], [105, 61]]",WW IANTTM,0.40419562151801525,37.6,1128
785,"[[251, 47], [295, 47], [295, 63], [251, 63]]",darzty,0.14466245292397878,37.6,1128
786,"[[68, 76], [111, 76], [111, 94], [68, 94]]",darzwy,0.5967938181604373,37.6,1128
787,"[[119, 77], [173, 77], [173, 93], [119, 93]]",VIZual,0.47306725919856174,37.6,1128
788,"[[105, 47], [185, 47], [185, 61], [105, 61]]",WW IANTIM,0.5416998069389878,37.63333333333333,1129
789,"[[251, 47], [293, 47], [293, 63], [251, 63]]",darzyy,0.5467847951350481,37.63333333333333,1129
790,"[[68, 75], [171, 75], [171, 94], [68, 94]]",darzy +VIZUAL,0.7002022698998472,37.63333333333333,1129
791,"[[263, 79], [285, 79], [285, 91], [263, 91]]",nid,0.21157001760853109,37.63333333333333,1129
792,"[[151, 179], [257, 179], [257, 199], [151, 199]]",packoo 100Y,0.4102522080423126,37.8,1134
793,"[[63, 183], [171, 183], [171, 201], [63, 201]]",packon 100y0,0.2236875553756902,37.9,1137
794,"[[217, 191], [314, 191], [314, 206], [217, 206]]","packod 100""",0.23051572893420952,37.93333333333333,1138
795,"[[14, 124], [73, 124], [73, 142], [14, 142]]",Jumpei,0.3738406270194803,38.1,1143
796,"[[85, 121], [127, 121], [127, 141], [85, 141]]","00""&",0.269040584564209,38.1,1143
797,"[[129, 145], [189, 145], [189, 159], [129, 159]]",dumpii,0.45204197146043246,38.13333333333333,1144
798,"[[201, 141], [243, 141], [243, 159], [201, 159]]","00""h",0.14466299395596416,38.13333333333333,1144
799,"[[156, 123], [271, 123], [271, 142], [156, 142]]",Jumper 100%6,0.21940789720057471,38.166666666666664,1145
800,"[[141, 191], [199, 191], [199, 205], [141, 205]]",Jumpei,0.19961895720755102,38.2,1146
801,"[[201, 185], [253, 185], [253, 205], [201, 205]]","100""",0.44285914301872253,38.2,1146
802,"[[146, 165], [261, 165], [261, 185], [146, 185]]",utnrot 100%,0.13012855151503377,38.233333333333334,1147
803,"[[76, 50], [122, 50], [122, 58], [76, 58]]","3 eaL""",0.0010238133542057274,39.36666666666667,1181
804,"[[215, 47], [293, 47], [293, 61], [215, 61]]",Win FANTIM,0.15758132701666488,39.36666666666667,1181
805,"[[75, 49], [125, 49], [125, 61], [75, 61]]",cusmos,0.4069248442849062,39.4,1182
806,"[[237, 45], [295, 45], [295, 61], [237, 61]]",FANTIM,0.7967369556274213,39.4,1182
807,"[[76, 50], [122, 50], [122, 58], [76, 58]]",Ceeng,0.02164079438521632,39.43333333333333,1183
808,"[[215, 45], [295, 45], [295, 61], [215, 61]]",Wtn FANTIM,0.21512534775785316,39.43333333333333,1183
809,"[[73, 49], [125, 49], [125, 61], [73, 61]]",cosmos,0.33516499896049123,39.46666666666667,1184
810,"[[237, 47], [295, 47], [295, 61], [237, 61]]",TANTIM,0.3096774577088411,39.46666666666667,1184
811,"[[129, 47], [151, 47], [151, 61], [129, 61]]",nia,0.9946034190899367,39.93333333333333,1198
812,"[[250, 45], [295, 45], [295, 64], [250, 64]]",darzyy,0.9990583887800413,39.93333333333333,1198
813,"[[129, 47], [151, 47], [151, 61], [129, 61]]",nia,0.990717788634807,39.96666666666667,1199
814,"[[250, 45], [295, 45], [295, 63], [250, 63]]",darzyy,0.998332891859472,39.96666666666667,1199
815,"[[129, 47], [151, 47], [151, 61], [129, 61]]",nia,0.9906710458685969,40.0,1200
816,"[[250, 45], [295, 45], [295, 64], [250, 64]]",darzyy,0.99802197702503,40.0,1200
817,"[[129, 47], [151, 47], [151, 61], [129, 61]]",nia,0.9789724840411309,40.03333333333333,1201
818,"[[252.98595974687322, 44.27613156968446], [295.9456124293707, 49.53675894538792], [294.0140402531268, 64.72386843031553], [250.05438757062927, 60.46324105461208]]",darzyy,0.530916807508018,40.03333333333333,1201
819,"[[250, 45], [295, 45], [295, 63], [250, 63]]",darzyy,0.9747746857355493,40.06666666666667,1202
820,"[[20, 45], [67, 45], [67, 63], [20, 63]]",packop,0.7317948282314984,40.1,1203
821,"[[77, 47], [157, 47], [157, 61], [77, 61]]",Wl IANTIM,0.27916909600127005,40.1,1203
822,"[[245, 47], [293, 47], [293, 61], [245, 61]]",Nin:.,0.17385146087842984,40.1,1203
823,"[[20, 45], [67, 45], [67, 63], [20, 63]]",packoo,0.7406678099429357,40.13333333333333,1204
824,"[[77, 47], [155, 47], [155, 61], [77, 61]]",WW TANTIM,0.3489089682411635,40.13333333333333,1204
825,"[[245, 47], [293, 47], [293, 61], [245, 61]]",Nituno,0.666263159533796,40.13333333333333,1204
826,"[[117, 47], [163, 47], [163, 61], [117, 61]]",Hurknd,0.08526951898331127,40.166666666666664,1205
827,"[[256, 50], [290, 50], [290, 58], [256, 58]]",L 'UI,0.02693643740794461,40.166666666666664,1205
828,"[[21, 79], [67, 79], [67, 91], [21, 91]]",nuekrt,0.10726480008117799,40.166666666666664,1205
829,"[[77, 77], [155, 77], [155, 91], [77, 91]]",Wwi IANTTM,0.27346498911392786,40.166666666666664,1205
830,"[[245, 77], [293, 77], [293, 91], [245, 91]]",N Talu,0.035910831452539885,40.166666666666664,1205
831,"[[125, 49], [177, 49], [177, 61], [125, 61]]",corios,0.17322990402125882,40.2,1206
832,"[[243, 47], [293, 47], [293, 61], [243, 61]]",Jumper,0.4927723544279753,40.2,1206
833,"[[117, 79], [163, 79], [163, 93], [117, 93]]",nuckoo,0.5777364274760726,40.2,1206
834,"[[253, 79], [293, 79], [293, 91], [253, 91]]",Juwib,0.3804703375786995,40.2,1206
835,"[[20, 108], [75, 108], [75, 122], [20, 122]]",cnMiin #,0.004849799614671783,40.2,1206
836,"[[97, 107], [155, 107], [155, 123], [97, 123]]",MAtim,0.16912839677856087,40.2,1206
837,"[[245, 109], [293, 109], [293, 123], [245, 123]]",MTEN,0.04547403007745743,40.2,1206
838,"[[125, 47], [177, 47], [177, 61], [125, 61]]",cormos,0.7694409912641172,40.233333333333334,1207
839,"[[243, 47], [293, 47], [293, 61], [243, 61]]",Jumper,0.6314638506510086,40.233333333333334,1207
840,"[[116, 75], [165, 75], [165, 93], [116, 93]]",puckod,0.4181260575593362,40.233333333333334,1207
841,"[[253, 79], [293, 79], [293, 91], [253, 91]]",iowid,0.10819438708500796,40.233333333333334,1207
842,"[[59, 47], [115, 47], [115, 61], [59, 61]]",cLowditin,0.19545018350797444,40.266666666666666,1208
843,"[[125, 47], [175, 47], [175, 61], [125, 61]]",Jear,0.008294228464365005,40.266666666666666,1208
844,"[[243, 49], [293, 49], [293, 61], [243, 61]]",corurnd,0.015311675882281007,40.266666666666666,1208
845,"[[125, 79], [177, 79], [177, 91], [125, 91]]",doarqa],0.016681543707092777,40.266666666666666,1208
846,"[[185, 77], [217, 77], [217, 91], [185, 91]]",Fl,0.01368011943823178,40.266666666666666,1208
847,"[[243, 79], [295, 79], [295, 93], [243, 93]]",Jumnut,0.10727157183355476,40.266666666666666,1208
848,"[[117, 109], [163, 109], [163, 123], [117, 123]]",puckdo,0.35817990048471005,40.266666666666666,1208
849,"[[253, 109], [293, 109], [293, 123], [253, 123]]",zlewvid,0.3055672936302549,40.266666666666666,1208
850,"[[117, 45], [169, 45], [169, 61], [117, 61]]",VIZUAL,0.6648893308163321,40.3,1209
851,"[[237, 47], [295, 47], [295, 63], [237, 63]]",cLouding,0.9632589639663817,40.3,1209
852,"[[58, 75], [115, 75], [115, 93], [58, 93]]",cLouding,0.9351254959163919,40.3,1209
853,"[[125, 79], [177, 79], [177, 93], [125, 93]]",Jumper,0.9564665933521879,40.3,1209
854,"[[243, 79], [293, 79], [293, 91], [243, 91]]",cobmos,0.5581066730251429,40.3,1209
855,"[[125, 111], [177, 111], [177, 123], [125, 123]]",rojmus:,0.20907111646626905,40.3,1209
856,"[[243, 109], [293, 109], [293, 123], [243, 123]]",Jumpor,0.8205882225548587,40.3,1209
857,"[[117, 45], [169, 45], [169, 61], [117, 61]]",VIZUAL,0.8569322112638472,40.333333333333336,1210
858,"[[237, 47], [293, 47], [293, 63], [237, 63]]",cLouding,0.8962089501916111,40.333333333333336,1210
859,"[[58, 75], [115, 75], [115, 93], [58, 93]]",cLouding,0.9270260731110601,40.333333333333336,1210
860,"[[125, 79], [177, 79], [177, 93], [125, 93]]",Jumper,0.9810937307403784,40.333333333333336,1210
861,"[[243, 79], [293, 79], [293, 93], [243, 93]]",cobmos,0.7535220334461932,40.333333333333336,1210
862,"[[115, 45], [169, 45], [169, 61], [115, 61]]",VIZUAL,0.6730333735325535,40.36666666666667,1211
863,"[[237, 47], [293, 47], [293, 63], [237, 63]]",cLouding,0.9067622740605985,40.36666666666667,1211
864,"[[56, 75], [115, 75], [115, 93], [56, 93]]",clouding,0.5869430688007994,40.36666666666667,1211
865,"[[124, 76], [177, 76], [177, 94], [124, 94]]",Jumper,0.966561475228024,40.36666666666667,1211
866,"[[243, 79], [293, 79], [293, 93], [243, 93]]",cobmos,0.8452744508120598,40.36666666666667,1211
867,"[[115, 45], [169, 45], [169, 61], [115, 61]]",WIZUAL,0.5398592888587642,40.4,1212
868,"[[237, 47], [293, 47], [293, 63], [237, 63]]",cLouding,0.7951895879268956,40.4,1212
869,"[[117, 45], [169, 45], [169, 61], [117, 61]]",VIZIJAL,0.9058288737056668,40.43333333333333,1213
870,"[[237, 47], [293, 47], [293, 65], [237, 65]]",cLouding,0.8887579184234948,40.43333333333333,1213
871,"[[117, 45], [167, 45], [167, 61], [117, 61]]",VIZUAL,0.8646564429000815,40.46666666666667,1214
872,"[[237, 47], [293, 47], [293, 61], [237, 61]]",cami,0.3502494692802429,40.46666666666667,1214
873,"[[105, 47], [151, 47], [151, 63], [105, 63]]",paokoo,0.37503845904805755,40.56666666666667,1217
874,"[[241, 45], [293, 45], [293, 61], [241, 61]]",VZUAL,0.4168478260059661,40.56666666666667,1217
875,"[[104, 45], [151, 45], [151, 63], [104, 63]]",packoo,0.9159984675752605,40.6,1218
876,"[[241, 45], [293, 45], [293, 61], [241, 61]]",VZuAl,0.2513487197720791,40.6,1218
877,"[[105, 47], [151, 47], [151, 63], [105, 63]]",packoo,0.9088340236839835,40.63333333333333,1219
878,"[[241, 45], [293, 45], [293, 61], [241, 61]]",V1ZuAL,0.15572188189013345,40.63333333333333,1219
879,"[[105, 47], [151, 47], [151, 63], [105, 63]]",packop,0.5593222068257396,40.666666666666664,1220
880,"[[241, 45], [293, 45], [293, 61], [241, 61]]",V1ZUAL,0.26772637153123174,40.666666666666664,1220
881,"[[105, 47], [151, 47], [151, 63], [105, 63]]",packoo,0.5479426701304856,40.7,1221
882,"[[241, 45], [293, 45], [293, 61], [241, 61]]",Vzual,0.21076876527789212,40.7,1221
883,"[[105, 47], [151, 47], [151, 63], [105, 63]]",packoo,0.850949530414443,40.733333333333334,1222
884,"[[241, 45], [291, 45], [291, 61], [241, 61]]",M1zuai,0.16458304732674658,40.733333333333334,1222
885,"[[225, 127], [293, 127], [293, 201], [225, 201]]",B,0.9873448617872818,40.733333333333334,1222
886,"[[112, 94], [264, 94], [264, 190], [112, 190]]",B7,0.18412153022982755,40.8,1224
887,"[[0, 191], [27, 191], [27, 206], [0, 206]]",0%a,0.4779987419314087,41.06666666666667,1232
888,"[[249, 163], [314, 163], [314, 179], [249, 179]]",zlawis 10,0.8854841190465024,41.1,1233
889,"[[51, 45], [103, 45], [103, 61], [51, 61]]",VIZUAL,0.9203478041364022,43.63333333333333,1309
890,"[[113, 47], [153, 47], [153, 61], [113, 61]]",zlewis,0.6512949376178688,43.63333333333333,1309
891,"[[243, 47], [295, 47], [295, 63], [243, 63]]",Jumper,0.9992846837585089,43.63333333333333,1309
892,"[[51, 45], [103, 45], [103, 61], [51, 61]]",VIZUAL,0.937654483979435,43.666666666666664,1310
893,"[[113, 47], [153, 47], [153, 61], [113, 61]]",zlewis,0.923946176111541,43.666666666666664,1310
894,"[[242, 46], [295, 46], [295, 64], [242, 64]]",Jumper,0.9997616227036965,43.666666666666664,1310
895,"[[51, 45], [103, 45], [103, 61], [51, 61]]",VIZUAL,0.950770480561988,43.7,1311
896,"[[113, 47], [153, 47], [153, 61], [113, 61]]",zlewis,0.9290813025364756,43.7,1311
897,"[[242, 46], [295, 46], [295, 64], [242, 64]]",Jumper,0.9996976703944018,43.7,1311
898,"[[51, 45], [103, 45], [103, 61], [51, 61]]",VIZUAL,0.933295000411379,43.733333333333334,1312
899,"[[113, 47], [153, 47], [153, 61], [113, 61]]",zlewis,0.930629533198486,43.733333333333334,1312
900,"[[242, 46], [295, 46], [295, 64], [242, 64]]",Jumper,0.9997085238571812,43.733333333333334,1312
901,"[[51, 45], [103, 45], [103, 61], [51, 61]]",VIZuAL,0.44283480002701353,43.766666666666666,1313
902,"[[113, 47], [153, 47], [153, 61], [113, 61]]",zlewis,0.6273184473200525,43.766666666666666,1313
903,"[[242, 46], [293, 46], [293, 64], [242, 64]]",Jumper,0.9996403364161416,43.766666666666666,1313
904,"[[107, 47], [157, 47], [157, 61], [107, 61]]",cosmos,0.5178488935482669,44.03333333333333,1321
905,"[[246, 45], [293, 45], [293, 63], [246, 63]]",packoa,0.6406052896288692,44.03333333333333,1321
906,"[[107, 47], [157, 47], [157, 61], [107, 61]]",cosmos,0.6260336321635994,44.06666666666667,1322
907,"[[246, 45], [293, 45], [293, 63], [246, 63]]",packoo,0.5088229170514139,44.06666666666667,1322
908,"[[107, 49], [157, 49], [157, 61], [107, 61]]",cosmos,0.2640644753449038,44.1,1323
909,"[[246, 45], [293, 45], [293, 63], [246, 63]]",packoo,0.5071003133522691,44.1,1323
910,"[[107, 47], [157, 47], [157, 61], [107, 61]]",cosmob,0.2849733513245264,44.13333333333333,1324
911,"[[246, 45], [293, 45], [293, 63], [246, 63]]",packoa,0.721558764477731,44.13333333333333,1324
912,"[[107, 47], [157, 47], [157, 63], [107, 63]]",C09io8,0.11951218567164194,44.166666666666664,1325
913,"[[246, 45], [293, 45], [293, 63], [246, 63]]",packoa,0.5083623528968143,44.166666666666664,1325
914,"[[107, 49], [157, 49], [157, 61], [107, 61]]",Gobo6,0.06450577570735432,44.2,1326
915,"[[246, 45], [293, 45], [293, 63], [246, 63]]",packoo,0.9629439578569302,44.2,1326
916,"[[99, 47], [147, 47], [147, 61], [99, 61]]",Nitaro,0.662051071411088,44.3,1329
917,"[[215, 45], [295, 45], [295, 61], [215, 61]]",Wlv fANTIM,0.5612350518444474,44.3,1329
918,"[[57, 47], [81, 47], [81, 61], [57, 61]]",njia;,0.21933318331199886,44.333333333333336,1330
919,"[[99, 47], [157, 47], [157, 61], [99, 61]]",Ww fANT,0.3762237430334706,44.333333333333336,1330
920,"[[245, 47], [293, 47], [293, 61], [245, 61]]",NItaro,0.7511467805511949,44.333333333333336,1330
921,"[[99, 77], [147, 77], [147, 91], [99, 91]]",Nitaro,0.5573146766937793,44.333333333333336,1330
922,"[[215, 77], [293, 77], [293, 91], [215, 91]]",WW fANTIM,0.278701842982585,44.333333333333336,1330
923,"[[59, 47], [81, 47], [81, 61], [59, 61]]",nia,0.9972054506847235,44.36666666666667,1331
924,"[[99, 45], [179, 45], [179, 61], [99, 61]]",Wnw fANTIM,0.26016111636376804,44.36666666666667,1331
925,"[[245, 47], [293, 47], [293, 61], [245, 61]]",Nitaro,0.9793245421285274,44.36666666666667,1331
926,"[[99, 77], [147, 77], [147, 91], [99, 91]]",Nitoro,0.2508279599370147,44.36666666666667,1331
927,"[[215, 77], [295, 77], [295, 91], [215, 91]]",WW FANT TM,0.39620742956022154,44.36666666666667,1331
928,"[[59, 47], [81, 47], [81, 61], [59, 61]]",nia,0.9178065773714831,44.4,1332
929,"[[99, 47], [179, 47], [179, 61], [99, 61]]",Ww FANTIM,0.5367662038959802,44.4,1332
930,"[[245, 47], [293, 47], [293, 61], [245, 61]]",NItaro,0.8201760418721133,44.4,1332
931,"[[99, 77], [147, 77], [147, 91], [99, 91]]",Nicaro,0.49339139500070656,44.4,1332
932,"[[215, 77], [293, 77], [293, 91], [215, 91]]",Ww FANTIM,0.31667128064718103,44.4,1332
