,bbox,text,conf,time_s,current_frame
4803,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.55,0.9922645123352732,85.9,2577
4804,"[[144, 6], [186, 6], [186, 38], [144, 38]]",12,0.9999934250979631,85.9,2577
4805,"[[6, 4], [48, 4], [48, 36], [6, 36]]",10,0.9939997310942867,85.93333333333334,2578
4806,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.54,0.8461663381201711,85.93333333333334,2578
4807,"[[144, 6], [186, 6], [186, 38], [144, 38]]",12,0.9999934250979631,85.93333333333334,2578
4808,"[[4, 6], [48, 6], [48, 36], [4, 36]]",10,0.9999619837542963,85.96666666666667,2579
4809,"[[60, 10], [128, 10], [128, 34], [60, 34]]",01.53,0.997951344604773,85.96666666666667,2579
4810,"[[144, 6], [186, 6], [186, 38], [144, 38]]",12,0.9999929193367925,85.96666666666667,2579
4811,"[[0, 6], [48, 6], [48, 36], [0, 36]]",10,0.3767904690634273,86.0,2580
4812,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.52,0.9941910472027022,86.0,2580
4813,"[[144, 6], [186, 6], [186, 38], [144, 38]]",12,0.9999937622721186,86.0,2580
4814,"[[6, 6], [48, 6], [48, 36], [6, 36]]",10,0.5172815953186116,86.03333333333333,2581
4815,"[[60, 8], [126, 8], [126, 34], [60, 34]]",01.51,0.6473901179378408,86.03333333333333,2581
4816,"[[144, 6], [186, 6], [186, 38], [144, 38]]",12,0.9999933408044295,86.03333333333333,2581
4817,"[[6, 6], [46, 6], [46, 36], [6, 36]]",10,0.9998197848323576,86.06666666666666,2582
4818,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.50,0.9692859844862995,86.06666666666666,2582
4819,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999747119845447,86.06666666666666,2582
4820,"[[3, 3], [47, 3], [47, 39], [3, 39]]",10,0.8675173748709997,86.1,2583
4821,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.49,0.7388834227379362,86.1,2583
4822,"[[145, 3], [186, 3], [186, 39], [145, 39]]",12,0.9999499299111206,86.1,2583
4823,"[[4, 4], [46, 4], [46, 36], [4, 36]]",10,0.9999613937050384,86.13333333333334,2584
4824,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.48,0.7416713189119928,86.13333333333334,2584
4825,"[[143, 5], [186, 5], [186, 40], [143, 40]]",12,0.9999887889567027,86.13333333333334,2584
4826,"[[4, 4], [46, 4], [46, 36], [4, 36]]",10,0.9636063208227343,86.16666666666667,2585
4827,"[[60, 8], [126, 8], [126, 34], [60, 34]]",01.47,0.7488259072482711,86.16666666666667,2585
4828,"[[143, 5], [186, 5], [186, 40], [143, 40]]",12,0.9999823826627755,86.16666666666667,2585
4829,"[[6, 6], [46, 6], [46, 36], [6, 36]]",10,0.8285586823900253,86.2,2586
4830,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.46,0.6253403910806561,86.2,2586
4831,"[[144, 6], [186, 6], [186, 38], [144, 38]]",12,0.9999916549341934,86.2,2586
4832,"[[4, 6], [48, 6], [48, 38], [4, 38]]",10,0.9306876222476403,86.23333333333333,2587
4833,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.45,0.9279072380408138,86.23333333333333,2587
4834,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999854172215584,86.23333333333333,2587
4835,"[[6, 6], [46, 6], [46, 36], [6, 36]]",10,0.9999786737612593,86.26666666666667,2588
4836,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.44,0.6745501810149908,86.26666666666667,2588
4837,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999865130351151,86.26666666666667,2588
4838,"[[6, 6], [46, 6], [46, 36], [6, 36]]",10,0.96549715291296,86.3,2589
4839,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.43,0.8749895092562081,86.3,2589
4840,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999872716754757,86.3,2589
4841,"[[3, 3], [47, 3], [47, 39], [3, 39]]",10,0.999968390009947,86.33333333333333,2590
4842,"[[60, 8], [126, 8], [126, 34], [60, 34]]",01.42,0.7491775144620567,86.33333333333333,2590
4843,"[[143, 5], [186, 5], [186, 40], [143, 40]]",12,0.999967631373782,86.33333333333333,2590
4844,"[[6, 4], [46, 4], [46, 36], [6, 36]]",10,0.9999855015148964,86.36666666666666,2591
4845,"[[60, 8], [126, 8], [126, 34], [60, 34]]",01.41,0.9466111742887329,86.36666666666666,2591
4846,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.999969991575738,86.36666666666666,2591
4847,"[[6, 4], [46, 4], [46, 36], [6, 36]]",10,0.9999824669560387,86.4,2592
4848,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.40,0.7000371327736036,86.4,2592
4849,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999666198591575,86.4,2592
4850,"[[6, 4], [46, 4], [46, 36], [6, 36]]",10,0.9999824669560387,86.43333333333334,2593
4851,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.39,0.5500378896654744,86.43333333333334,2593
4852,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999669570306657,86.43333333333334,2593
4853,"[[6, 4], [46, 4], [46, 36], [6, 36]]",10,0.9999838156485313,86.46666666666667,2594
4854,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.38,0.6115854630177864,86.46666666666667,2594
4855,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999668727377855,86.46666666666667,2594
4856,"[[4, 4], [46, 4], [46, 36], [4, 36]]",10,0.999986428741752,86.5,2595
4857,"[[60, 8], [126, 8], [126, 34], [60, 34]]",01.37,0.8599946290556914,86.5,2595
4858,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999698229898298,86.5,2595
4859,"[[6, 4], [46, 4], [46, 36], [6, 36]]",10,0.9999844057016644,86.53333333333333,2596
4860,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.36,0.6212592209916389,86.53333333333333,2596
4861,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999704973335122,86.53333333333333,2596
4862,"[[6, 4], [46, 4], [46, 36], [6, 36]]",10,0.9999820454897439,86.56666666666666,2597
4863,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.35,0.4934985633374191,86.56666666666666,2597
4864,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999702444546157,86.56666666666666,2597
4865,"[[6, 4], [46, 4], [46, 36], [6, 36]]",10,0.9999788423476044,86.6,2598
4866,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.34,0.9164967844597455,86.6,2598
4867,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999702444546157,86.6,2598
4868,"[[6, 4], [46, 4], [46, 36], [6, 36]]",10,0.9999807810911719,86.63333333333334,2599
4869,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.33,0.5934347237171557,86.63333333333334,2599
4870,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999686428887061,86.63333333333334,2599
4871,"[[6, 4], [46, 4], [46, 36], [6, 36]]",10,0.9999807810911719,86.66666666666667,2600
4872,"[[60, 8], [126, 8], [126, 34], [60, 34]]",01.32,0.8111664662286406,86.66666666666667,2600
4873,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999722674863122,86.66666666666667,2600
4874,"[[6, 4], [46, 4], [46, 36], [6, 36]]",10,0.7916549634771378,86.7,2601
4875,"[[60, 8], [126, 8], [126, 34], [60, 34]]",01.31,0.6023759265790047,86.7,2601
4876,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999507728358329,86.7,2601
4877,"[[0, 6], [48, 6], [48, 36], [0, 36]]",M10,0.21990768611431122,86.73333333333333,2602
4878,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.30,0.40258307708807994,86.73333333333333,2602
4879,"[[144, 6], [186, 6], [186, 38], [144, 38]]",12,0.9999926664562352,86.73333333333333,2602
4880,"[[4, 6], [46, 6], [46, 36], [4, 36]]",10,0.9999878617292061,86.76666666666667,2603
4881,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.29,0.7177828293421721,86.76666666666667,2603
4882,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999942680334141,86.76666666666667,2603
4883,"[[4, 4], [48, 4], [48, 36], [4, 36]]",10,0.995741055264027,86.8,2604
4884,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.28,0.912770138510244,86.8,2604
4885,"[[143, 5], [186, 5], [186, 40], [143, 40]]",12,0.9999836470619405,86.8,2604
4886,"[[4, 4], [48, 4], [48, 36], [4, 36]]",10,0.995741055264027,86.83333333333333,2605
4887,"[[60, 8], [126, 8], [126, 34], [60, 34]]",01.27,0.8424215414515192,86.83333333333333,2605
4888,"[[143, 5], [186, 5], [186, 40], [143, 40]]",12,0.9999872716754757,86.83333333333333,2605
4889,"[[3, 3], [49, 3], [49, 39], [3, 39]]",101,0.5753597766424924,86.86666666666666,2606
4890,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.26,0.8638395368666033,86.86666666666666,2606
4891,"[[143, 5], [186, 5], [186, 40], [143, 40]]",12,0.9999796009862606,86.86666666666666,2606
4892,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.25,0.7784172382097908,86.9,2607
4893,"[[145, 3], [186, 3], [186, 39], [145, 39]]",12,0.9994247439918797,86.9,2607
4894,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.24,0.68093612696333,86.93333333333334,2608
4895,"[[145, 5], [186, 5], [186, 40], [145, 40]]",12,0.9994539891007902,86.93333333333334,2608
4896,"[[4, 4], [48, 4], [48, 36], [4, 36]]",10,0.9998115581177132,86.96666666666667,2609
4897,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.23,0.8704030146814881,86.96666666666667,2609
4898,"[[143, 5], [186, 5], [186, 40], [143, 40]]",12,0.999984911461574,86.96666666666667,2609
4899,"[[6, 6], [48, 6], [48, 36], [6, 36]]",10,0.9999731104165395,87.0,2610
4900,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.22,0.6596385441559137,87.0,2610
4901,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999876931424155,87.0,2610
4902,"[[60, 8], [126, 8], [126, 34], [60, 34]]",01.21,0.5867980615516294,87.03333333333333,2611
4903,"[[144, 6], [186, 6], [186, 38], [144, 38]]",12,0.7454778000547211,87.03333333333333,2611
4904,"[[4, 6], [46, 6], [46, 36], [4, 36]]",10,0.9999639224882906,87.06666666666666,2612
4905,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.20,0.9083504514879753,87.06666666666666,2612
4906,"[[144, 6], [186, 6], [186, 38], [144, 38]]",12,0.7848131060600281,87.06666666666666,2612
4907,"[[3, 3], [49, 3], [49, 39], [3, 39]]",10],0.5611129403114319,87.1,2613
4908,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.19,0.8228094597121948,87.1,2613
4909,"[[143, 5], [186, 5], [186, 40], [143, 40]]",12,0.9999895475975691,87.1,2613
4910,"[[6, 4], [46, 4], [46, 36], [6, 36]]",10,0.9999939308592087,87.13333333333334,2614
4911,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.18,0.5671107380410153,87.13333333333334,2614
4912,"[[144, 6], [186, 6], [186, 38], [144, 38]]",12,0.9999914863472156,87.13333333333334,2614
4913,"[[4, 6], [48, 6], [48, 36], [4, 36]]",10,0.9999821297829987,87.16666666666667,2615
4914,"[[60, 8], [126, 8], [126, 34], [60, 34]]",01.17,0.8312435366994758,87.16666666666667,2615
4915,"[[143, 5], [186, 5], [186, 40], [143, 40]]",12,0.9999887046632835,87.16666666666667,2615
4916,"[[6, 6], [48, 6], [48, 36], [6, 36]]",10,0.9999908962928589,87.2,2616
4917,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.16,0.5236265959977663,87.2,2616
4918,"[[144, 6], [186, 6], [186, 38], [144, 38]]",12,0.9999934250979631,87.2,2616
4919,"[[4, 4], [46, 4], [46, 36], [4, 36]]",10,0.9999853329282224,87.23333333333333,2617
4920,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.15,0.7799672222212345,87.23333333333333,2617
4921,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999887889567027,87.23333333333333,2617
4922,"[[4, 4], [46, 4], [46, 36], [4, 36]]",10,0.8471101422779579,87.26666666666667,2618
4923,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.14,0.5011528637085246,87.26666666666667,2618
4924,"[[145, 3], [186, 3], [186, 39], [145, 39]]",12,0.9797428258978367,87.26666666666667,2618
4925,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01:13,0.6566735880129884,87.3,2619
4926,"[[146, 6], [184, 6], [184, 36], [146, 36]]",12,0.9991057610277384,87.3,2619
4927,"[[4, 4], [46, 4], [46, 36], [4, 36]]",10,0.9999892104238298,87.33333333333333,2620
4928,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01:12,0.4680818826801884,87.33333333333333,2620
4929,"[[144, 6], [186, 6], [186, 38], [144, 38]]",12,0.9972605594612431,87.33333333333333,2620
4930,"[[6, 6], [48, 6], [48, 36], [6, 36]]",10,0.9999106650156214,87.36666666666666,2621
4931,"[[60, 8], [126, 8], [126, 34], [60, 34]]",01.11,0.6493638575782579,87.36666666666666,2621
4932,"[[144, 6], [186, 6], [186, 38], [144, 38]]",12,0.9999935936850367,87.36666666666666,2621
4933,"[[6, 4], [46, 4], [46, 36], [6, 36]]",10,0.9913461638211654,87.4,2622
4934,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.10,0.7143960372560204,87.4,2622
4935,"[[144, 6], [186, 6], [186, 38], [144, 38]]",112,0.4166141152381897,87.4,2622
4936,"[[6, 6], [46, 6], [46, 36], [6, 36]]",10,0.9999865130351151,87.43333333333334,2623
4937,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.09,0.7370629394412682,87.43333333333334,2623
4938,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999942680334141,87.43333333333334,2623
4939,"[[6, 6], [46, 6], [46, 36], [6, 36]]",10,0.9826429732307619,87.46666666666667,2624
4940,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.08,0.6488353261227051,87.46666666666667,2624
4941,"[[144, 6], [186, 6], [186, 38], [144, 38]]",12,0.9999927507497521,87.46666666666667,2624
4942,"[[4, 6], [46, 6], [46, 36], [4, 36]]",10,0.9999870187953367,87.5,2625
4943,"[[60, 8], [126, 8], [126, 34], [60, 34]]",01.07,0.417245468521294,87.5,2625
4944,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999942680334141,87.5,2625
4945,"[[4, 6], [46, 6], [46, 36], [4, 36]]",10,0.999986428741752,87.53333333333333,2626
4946,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.06,0.6683987056208248,87.53333333333333,2626
4947,"[[144, 6], [186, 6], [186, 38], [144, 38]]",12,0.9999922449886813,87.53333333333333,2626
4948,"[[4, 4], [46, 4], [46, 36], [4, 36]]",10,0.9969270234421508,87.56666666666666,2627
4949,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.05,0.6904260465854641,87.56666666666666,2627
4950,"[[144, 6], [186, 6], [186, 38], [144, 38]]",12,0.9999915706407035,87.56666666666666,2627
4951,"[[4, 4], [46, 4], [46, 36], [4, 36]]",10,0.9922287701292043,87.6,2628
4952,"[[60, 8], [128, 8], [128, 34], [60, 34]]","01,.04",0.3257995734588906,87.6,2628
4953,"[[144, 6], [186, 6], [186, 38], [144, 38]]",12,0.999993087923841,87.6,2628
4954,"[[4, 6], [46, 6], [46, 36], [4, 36]]",10,0.9999841528217377,87.63333333333334,2629
4955,"[[60, 8], [128, 8], [128, 34], [60, 34]]","01,03",0.5989900995180664,87.63333333333334,2629
4956,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999905591189865,87.63333333333334,2629
4957,"[[6, 6], [48, 6], [48, 36], [6, 36]]",10,0.4497471287790015,87.66666666666667,2630
4958,"[[60, 8], [128, 8], [128, 34], [60, 34]]","01,02",0.5869444626161113,87.66666666666667,2630
4959,"[[144, 6], [186, 6], [186, 38], [144, 38]]",12,0.4984323839053238,87.66666666666667,2630
4960,"[[6, 6], [46, 6], [46, 36], [6, 36]]",10,0.9999725203653584,87.7,2631
4961,"[[60, 8], [126, 8], [126, 34], [60, 34]]",01.01,0.41322583251824485,87.7,2631
4962,"[[144, 6], [186, 6], [186, 38], [144, 38]]",12,0.9999933408044295,87.7,2631
4963,"[[6, 6], [46, 6], [46, 36], [6, 36]]",10,0.9999789266407801,87.73333333333333,2632
4964,"[[60, 8], [128, 8], [128, 34], [60, 34]]",01.00,0.6806595153606403,87.73333333333333,2632
4965,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999929193367925,87.73333333333333,2632
4966,"[[4, 6], [46, 6], [46, 36], [4, 36]]",10,0.9999781680022738,87.76666666666667,2633
4967,"[[60, 8], [128, 8], [128, 34], [60, 34]]",00.59,0.9963797130362234,87.76666666666667,2633
4968,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999919078146757,87.76666666666667,2633
4969,"[[6, 6], [46, 6], [46, 36], [6, 36]]",10,0.9999876931424155,87.8,2634
4970,"[[60, 8], [128, 8], [128, 34], [60, 34]]",00.58,0.997586274311593,87.8,2634
4971,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999934250979631,87.8,2634
4972,"[[6, 6], [46, 6], [46, 36], [6, 36]]",10,0.9967122418644414,87.83333333333333,2635
4973,"[[60, 8], [126, 8], [126, 34], [60, 34]]",00.57,0.9990010871809745,87.83333333333333,2635
4974,"[[144, 6], [186, 6], [186, 38], [144, 38]]",12,0.9999919078146757,87.83333333333333,2635
4975,"[[6, 6], [46, 6], [46, 36], [6, 36]]",10,0.998096460319029,87.86666666666666,2636
4976,"[[60, 8], [128, 8], [128, 34], [60, 34]]",00.56,0.997706366367332,87.86666666666666,2636
4977,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999911491732849,87.86666666666666,2636
4978,"[[6, 6], [46, 6], [46, 36], [6, 36]]",10,0.9876845900992596,87.9,2637
4979,"[[60, 8], [128, 8], [128, 34], [60, 34]]",00.55,0.9982033011035659,87.9,2637
4980,"[[144, 6], [186, 6], [186, 38], [144, 38]]",12,0.9999921606951768,87.9,2637
4981,"[[6, 4], [46, 4], [46, 36], [6, 36]]",10,0.9999844899949775,87.93333333333334,2638
4982,"[[60, 8], [128, 8], [128, 34], [60, 34]]",00.54,0.9990633627312876,87.93333333333334,2638
4983,"[[144, 6], [186, 6], [186, 38], [144, 38]]",12,0.9996797832635403,87.93333333333334,2638
4984,"[[4, 6], [46, 6], [46, 36], [4, 36]]",10,0.999950435665923,87.96666666666667,2639
4985,"[[60, 8], [128, 8], [128, 34], [60, 34]]",00.53,0.9985353922975636,87.96666666666667,2639
4986,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999933408044295,87.96666666666667,2639
4987,"[[6, 6], [46, 6], [46, 36], [6, 36]]",10,0.9997465887544057,88.0,2640
4988,"[[60, 8], [128, 8], [128, 34], [60, 34]]",00.52,0.998328130103305,88.0,2640
4989,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999935936850367,88.0,2640
4990,"[[6, 6], [46, 6], [46, 36], [6, 36]]",10,0.9995411543946527,88.03333333333333,2641
4991,"[[60, 8], [126, 8], [126, 34], [60, 34]]",00.51,0.9981414991355736,88.03333333333333,2641
4992,"[[144, 6], [186, 6], [186, 38], [144, 38]]",12,0.9999919078146757,88.03333333333333,2641
4993,"[[6, 6], [48, 6], [48, 36], [6, 36]]",10,0.9999694415337118,88.06666666666666,2642
4994,"[[60, 8], [128, 8], [128, 34], [60, 34]]",00.50,0.9343866272284567,88.06666666666666,2642
4995,"[[144, 6], [186, 6], [186, 38], [144, 38]]",12,0.9999924978692074,88.06666666666666,2642
4996,"[[6, 6], [48, 6], [48, 36], [6, 36]]",10,0.9999725386698679,88.1,2643
4997,"[[60, 8], [128, 8], [128, 34], [60, 34]]",00.49,0.9758849292845309,88.1,2643
4998,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999927507497521,88.1,2643
4999,"[[6, 6], [48, 6], [48, 36], [6, 36]]",10,0.9999810339708489,88.13333333333334,2644
5000,"[[60, 8], [128, 8], [128, 34], [60, 34]]",00.48,0.9227665606542059,88.13333333333334,2644
5001,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999755549153756,88.13333333333334,2644
5002,"[[4, 6], [48, 6], [48, 36], [4, 36]]",10,0.9999735318817311,88.16666666666667,2645
5003,"[[59, 7], [126, 7], [126, 35], [59, 35]]",00.47,0.6812347472428096,88.16666666666667,2645
5004,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9998699373029698,88.16666666666667,2645
5005,"[[4, 6], [48, 6], [48, 36], [4, 36]]",10,0.9999875245556333,88.2,2646
5006,"[[60, 8], [128, 8], [128, 34], [60, 34]]",00.46,0.9970871700810567,88.2,2646
5007,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999914020537298,88.2,2646
5008,"[[60, 8], [128, 8], [128, 34], [60, 34]]",00.45,0.9971296209523091,88.23333333333333,2647
5009,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.999658037598922,88.23333333333333,2647
5010,"[[60, 8], [128, 8], [128, 34], [60, 34]]",00.44,0.5687323586995399,88.26666666666667,2648
5011,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.999079805469953,88.26666666666667,2648
5012,"[[60, 8], [128, 8], [128, 34], [60, 34]]",00.43,0.7153197547817717,88.3,2649
5013,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9991020530788202,88.3,2649
5014,"[[4, 6], [46, 6], [46, 36], [4, 36]]",10,0.9999743748122707,88.33333333333333,2650
5015,"[[60, 8], [126, 8], [126, 34], [60, 34]]",00.42,0.9909534393897369,88.33333333333333,2650
5016,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9988391360682142,88.33333333333333,2650
5017,"[[6, 4], [46, 4], [46, 36], [6, 36]]",10,0.9297586453039361,88.36666666666666,2651
5018,"[[60, 8], [126, 8], [126, 34], [60, 34]]",00.41,0.9851764571066178,88.36666666666666,2651
5019,"[[146, 6], [186, 6], [186, 36], [146, 36]]",12,0.9948995818638334,88.36666666666666,2651
5020,"[[6, 6], [46, 6], [46, 36], [6, 36]]",10,0.9999825512493038,88.4,2652
5021,"[[60, 8], [128, 8], [128, 34], [60, 34]]",00.40,0.5508475667519255,88.4,2652
5022,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.6074981051101663,88.4,2652
5023,"[[6, 6], [48, 6], [48, 36], [6, 36]]",101,0.5442659247318236,88.43333333333334,2653
5024,"[[60, 8], [128, 8], [128, 34], [60, 34]]",00.39,0.999220702427276,88.43333333333334,2653
5025,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.999992329282188,88.43333333333334,2653
5026,"[[4, 4], [46, 4], [46, 36], [4, 36]]",10,0.5422512292861938,88.46666666666667,2654
5027,"[[60, 8], [128, 8], [128, 34], [60, 34]]",00.38,0.8696283697805579,88.46666666666667,2654
5028,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999914020537298,88.46666666666667,2654
5029,"[[4, 4], [46, 4], [46, 36], [4, 36]]",10,0.9349065573024228,88.5,2655
5030,"[[60, 10], [126, 10], [126, 34], [60, 34]]",00.37,0.9958688321519101,88.5,2655
5031,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999935936850367,88.5,2655
5032,"[[60, 8], [128, 8], [128, 34], [60, 34]]",00.36,0.9993440235672654,88.53333333333333,2656
5033,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999640910739074,88.53333333333333,2656
5034,"[[4, 4], [46, 4], [46, 36], [4, 36]]",10,0.9999817926099921,88.56666666666666,2657
5035,"[[60, 8], [128, 8], [128, 34], [60, 34]]",00.35,0.9994986922892701,88.56666666666666,2657
5036,"[[146, 6], [186, 6], [186, 38], [146, 38]]",12,0.9999942680334141,88.56666666666666,2657
5037,"[[6, 6], [46, 6], [46, 36], [6, 36]]",10,0.9531075305176362,88.6,2658
5038,"[[60, 8], [128, 8], [128, 34], [60, 34]]",00.34,0.9989460091934196,88.6,2658
5039,"[[144, 6], [186, 6], [186, 38], [144, 38]]",12,0.9999951952626506,88.6,2658
5040,"[[6, 6], [46, 6], [46, 36], [6, 36]]",10,0.9828471148940905,88.63333333333334,2659
5041,"[[60, 8], [128, 8], [128, 34], [60, 34]]",00.33,0.999360338291711,88.63333333333334,2659
5042,"[[144, 6], [186, 6], [186, 38], [144, 38]]",12,0.9999946895012176,88.63333333333334,2659
